epsilon13,c13,Lambda_TeV
0.07931532435928931,0.9997781437481421,14.80444901845938
0.0805952734513597,1.0006655336081103,14.811017677811009
0.08051118171283024,1.0006072085638897,14.810586032161162
0.08058932773447745,1.00066140961688,14.810987157838104
0.07821420206644739,0.9990153643937457,14.798800423887752
0.08085720887248533,1.000847230734848,14.812362281535215
0.07999307946977459,1.0002479339088786,14.807926873867753
0.08042206462337304,1.0005454017055184,14.810128604950094
0.0816240446128932,1.001379352501665,14.81629941238229
0.08029524729860021,1.0004574545573899,14.809477691360552
0.08132628410128354,1.0011726972821444,14.814770509481539
0.0793718905707136,0.9998173445279094,14.804739252978168
0.0804333080217603,1.0005531993162906,14.810186315171515
0.08153735966911341,1.0013191860058894,14.815854297249603
0.07983805171954639,1.0001404559933866,14.807131287186516
0.07766641997864576,0.9986361166474016,14.795991185582404
0.08170946089384715,1.001438641977132,14.816738026188299
0.07906049380340248,0.9996015634500025,14.803141583666706
0.07922332355210743,0.9997143898286487,14.803976985386848
0.07903039752092537,0.9995807108260097,14.802987179168692
0.07808605298801213,0.9989266296237924,14.798143178084066
0.07768324490545418,0.9986477629600793,14.79607746237254
0.08035248736479066,1.0004971492852108,14.809771483141759
0.07929272441021863,0.999762482255231,14.804333062393109
0.07923747050426588,0.9997241929960448,14.8040495688718
0.07789867506086555,0.9987968969768051,14.797182214303414
0.07956037562627086,0.9999479770824431,14.80570638850086
0.07798808416797438,0.9988587980047008,14.797640739255
0.07990414912835747,1.0001862787106515,14.807470487153363
0.08019266764839764,1.0003863217646716,14.808951203088757
0.07935228754035573,0.9998037593168664,14.804638671511213
0.0815831509189609,1.0013509684570652,14.816089427284028
0.08152908747823977,1.0013134446125593,14.815811821398661
0.08053247273337301,1.0006219754447825,14.810695318478066
0.07951156057527281,0.9999141434001249,14.805455907568197
0.08076677318572782,1.00078449435103,14.811898030558769
0.0797049079440855,1.0000481590574075,14.80644804096257
0.0783919462571385,0.9991384535507511,14.799712079417816
0.08103552450041163,1.0009709420715847,14.813277706217098
0.07856806326342831,0.9992604308288583,14.800615444460208
0.07860771903968025,0.999287898167108,14.800818860258806
0.07931526142926165,0.9997781001380491,14.804448695576044
0.07784873103179206,0.9987623206620594,14.796926087928203
0.07830551615707623,0.9990785981777234,14.799268769708586
0.07942849982788261,0.9998565766774755,14.80502971405598
0.08070451117906313,1.0007413046924092,14.811578417432692
0.08085609341180293,1.0008464569016595,14.812356555236835
0.07933491592018493,0.9997917206627542,14.804549539789576
0.07825535019403389,0.9990438584252251,14.79901146892941
0.08111132032337191,1.0010235321250602,14.813666838809194
0.08149495030858508,1.001289751731138,14.815636535951805
0.080079510678045,1.00030786010587,14.808370448616634
0.08039961951332326,1.0005298355766261,14.810013399149819
0.08138664234284633,1.0012145843656253,14.815080416573633
0.07835156365957306,0.9991104869741328,14.799504950877878
0.08052019171310039,1.0006134576318604,14.810632280186113
0.08013917059725365,1.0003492267969476,14.80867663782957
0.08027273385897941,1.0004418424133705,14.809362139919799
0.08034876681489975,1.000494569117778,14.809752386778152
0.08028888012354769,1.0004530391587725,14.809445011400413
0.08029375433308192,1.0004564192396914,14.809470028606752
0.08128362734779453,1.0011430956377363,14.814551493915376
0.08048076112785404,1.0005861100400595,14.810429885400021
0.07851289903233791,0.9992222229069473,14.80033248210753
0.0781350726488286,0.9989605715693065,14.798394584687909
0.0792932532432056,0.9997628487273278,14.804335775724814
0.08082261735100753,1.0008232336928897,14.812184704479032
0.07978010983435523,1.0001002889046064,14.80683394628547
0.08039252608392704,1.0005249161930427,14.809976990327337
0.08013769203229079,1.000348201576428,14.80866904939813
0.08086498639104661,1.0008526262818453,14.8124022080528
0.07918197884007208,0.9996857404535966,14.80376486093817
0.0789936585724425,0.9995552563289671,14.802798697644311
0.07805507109015057,0.9989051778896254,14.797984283762656
0.08091965140738674,1.0008905502090568,14.812682838350991
0.08005319278099497,1.0002896124801317,14.808235380781593
0.07901219076858619,0.9995680962379688,14.80289377291737
0.07847030344274622,0.9991927212935161,14.800113993717043
0.08177540520487853,1.0014844178956266,14.817076660036278
0.08135232863192844,1.001190771308616,14.814904233336886
0.08152195054211822,1.00130849118012,14.81577517492495
0.08148296916502112,1.0012814363587894,14.815575016401674
0.07982374668055182,1.000130539152414,14.807057877332252
0.08046724946650116,1.000576739024716,14.810360531503706
0.07817382489737748,0.9989874050214145,14.798593335948516
0.07938069760680372,0.9998234480037403,14.804784441347229
0.07759855947002438,0.9985891445853259,14.795643207786705
0.07949481188806275,0.9999025351589246,14.805369967288625
0.08134936156777876,1.0011887122496286,14.814888999088696
0.08036910926308476,1.0005086765014204,14.80985679820053
0.07987220658695451,1.0001641339489162,14.807306562828533
0.07804496838894336,0.998898182921925,14.7979324712355
0.08011423247170202,1.0003319351183222,14.808548648534927
0.08027217208174706,1.0004414528470909,14.809359256579443
0.07897953439277247,0.9995454705956537,14.802726237120506
0.08057056218284708,1.00064839380918,14.810890832754653
0.07954873508679638,0.9999399089276281,14.805646657907378
0.08163969683036028,1.0013902168160025,14.816379785767825
0.07951567110514478,0.999916992361752,14.80547699945193
0.07768260434216073,0.9986473195559364,14.796074177609379
0.08071331584154298,1.000747412162148,14.811623614492374
0.07802678342576817,0.9988855920335704,14.797839208625787
0.08159509455632058,1.0013592583742021,14.816150756380075
0.07877569483195254,0.9994042539761563,14.801680529417201
0.07851579399240757,0.9992242279816557,14.800347331535798
0.07794907074572364,0.9988317871867133,14.79744066138433
0.08061450221230762,1.0006788709289016,14.811116381438326
0.0813969402453488,1.001221731022874,14.815133291409138
0.08013072685558696,1.0003433720144121,14.808633302109456
0.08009353455346527,1.0003175837554257,14.80844242198631
0.078169069902603,0.9989841124530421,14.798568948543691
0.07863530233821375,0.9993070040204832,14.800960351476625
0.07967164527359781,1.000025102286588,14.80627735375926
0.08062645145057988,1.0006871591668471,14.811177718699552
0.0802389207707808,1.000418394885738,14.809188594118385
0.0816385076384754,1.0013893913854057,14.816373679309265
0.0816757876892427,1.0014152681844746,14.816565112257877
0.07956612345027386,0.9999519609711174,14.80573588214883
0.07892027810943081,0.9995044167820734,14.80242224164384
0.08103610993315814,1.0009713482567244,14.813280711765218
0.07767765859513874,0.9986438960683657,14.796048816193759
0.07795994720064238,0.9988393173920219,14.797496440324108
0.0789578782281649,0.9995304666217258,14.802615136345938
0.07819202397412367,0.9990000069661144,14.798686675697239
0.07760821126698493,0.9985958252847376,14.795692700153051
0.07770601815787222,0.9986635269548504,14.796194242470563
0.08024202672397523,1.000420548671511,14.809204535349924
0.08156823008463929,1.0013406122042103,14.816012811007623
0.0790279471696146,0.9995790130854925,14.80297460807688
0.07916534511513629,0.9996742145237931,14.803679520295843
0.07755677368200366,0.9985602221666187,14.79542894104407
0.07935820089713846,0.99980785734749,14.804669012365563
0.07868451268696633,0.9993410909782225,14.801212784115284
0.07827623084363251,0.9990583180546777,14.799118565052376
0.07894143794924371,0.9995190765042254,14.802530794741715
0.07818253172076974,0.9989934340385711,14.79863799158584
0.07818978291352295,0.9989984551358568,14.798675181673959
0.0786878458867214,0.9993433998565602,14.80122988247146
0.08011578583110195,1.0003330121829872,14.80855662076876
0.08172162494567274,1.0014470856208335,14.816800489821995
0.077848630593733,0.9987622511298695,14.796925572859367
0.08167880455081207,1.0014173622752636,14.816580603941144
0.07824935255560335,0.9990397051626059,14.79898070739452
0.08057585503529756,1.0006520649204462,14.810918001327886
0.08176826373201204,1.0014794604681092,14.817039987136955
0.08139666020844849,1.0012215366789587,14.815131853550241
0.08121169910126876,1.001093183029547,14.814182194999022
0.07879964450693525,0.9994208448737844,14.80180338868373
0.07983948480352691,1.0001414494715208,14.807138641432323
0.08020828655788798,1.0003971522087725,14.80903136566226
0.08084715224885557,1.0008402541330406,14.812310655207849
0.07874823570967807,0.9993852322829547,14.801539668316952
0.08105116380348998,1.0009817929945741,14.813357996909488
0.080729945201157,1.0007589474374763,14.811708978522315
0.08013226430189391,1.0003444380574766,14.808641192718353
0.08165629399818422,1.001401737155795,14.816465011904375
0.0804056218820238,1.0005339983146213,14.810044207896928
0.0792440199114627,0.9997287314573973,14.80408317190504
0.08099762315488691,1.0009446456983913,14.81308312612451
0.0797787489421142,1.0000993455118292,14.806826962654107
0.07915025530743278,0.9996637585283498,14.803602101268671
0.07884612490788492,0.9994530444922707,14.802041831070449
0.07782907800829748,0.9987487151771146,14.796825303168623
0.0808430409866956,1.0008374020328492,14.812289549829655
0.07979901043893206,1.0001133912050806,14.80693093803429
0.0798063472875293,1.0001184773105853,14.806968588523658
0.08067555289462602,1.0007212176610658,14.811429766561831
0.078116248557544,0.9989475373508633,14.798298041269529
0.08031400691654132,1.0004704637666169,14.809573976798104
0.07914964902198181,0.9996633384246909,14.803598990698736
0.08149338001178189,1.0012886618811032,14.815628472937899
0.07964211219586592,1.0000046312126918,14.806125806588936
0.07776221053445947,0.9987024252447084,14.796482398106859
0.07950134581911915,0.9999070637036532,14.805403493908397
0.07989858492758854,1.0001824211895738,14.807441932380218
0.08096073588461557,1.0009190535651877,14.812893754603632
0.08089605807031115,1.0008741821240714,14.812561718093253
0.07920996510874295,0.999705133148719,14.80390844781489
0.08007495307601942,1.0003047000493097,14.808347058155052
0.07913257845002426,0.9996515100593679,14.803511409766138
0.07912044502058417,0.9996431027732031,14.803449159263293
0.08113806144333263,1.0010420868006382,14.813804129042547
0.081132258072201,1.0010380600265114,14.813774334139833
0.07916769945545696,0.9996758458978289,14.803691599395313
0.07922588699435436,0.9997161661655084,14.803990137562398
0.07795511160899624,0.9988359695112657,14.797471641392878
0.07956405751632117,0.9999505290446398,14.805725281273164
0.07900451315846461,0.9995627768367821,14.802854384587672
0.08076436892793856,1.0007828265405485,14.811885688516492
0.07884153576577252,0.9994498652862494,14.802018288804907
0.07783792354106256,0.9987548387800362,14.796870664800828
0.08042717512505891,1.0005489459736234,14.810154836153531
0.08147143990429935,1.0012734346756327,14.815515817374502
0.08125562817509037,1.001123666093976,14.81440773755609
0.08114406901103456,1.0010462552773154,14.81383497236749
0.08070262232106852,1.0007399944661153,14.811568721357514
0.08109530905977695,1.0010124226651642,14.813584636798458
0.07888648454446945,0.9994810047505,14.80224887732424
0.08090638419302357,1.0008813459295316,14.812614728812548
0.08068596442344105,1.0007284396137959,14.811483211642619
0.08133366152520499,1.0011778169325778,14.814808388235875
0.08161331093804981,1.0013719022505199,14.816244295729094
0.07812416742997887,0.9989530205331044,14.798338654840634
0.08029516927871282,1.0004574004533877,14.809477290917725
0.07865638470262264,0.9993216071817559,14.801068496431332
0.07982411183846329,1.0001307922936633,14.807059751226081
0.07826758456987333,0.9990523305759731,14.79907421852204
0.080673994042108,1.0007201363681362,14.811421764583692
0.08100162149342248,1.0009474197573442,14.813103652902678
0.07831911734167069,0.9990880171582477,14.799338530834502
0.07758138168088036,0.9985772547186805,14.79555512413925
0.08080315726167285,1.0008097339735236,14.812084806213145
0.07886621963999804,0.9994669655778011,14.802144917340463
0.07871494158631992,0.9993621690087868,14.801368876351068
0.07866960227311146,0.9993307627301681,14.801136298221977
0.07788406448090907,0.9987867819298849,14.797107286872327
0.08140728461342546,1.0012289099781968,14.815186405013277
0.08055942451306765,1.0006406687889642,14.810833662497537
0.08003102475601478,1.0002742424441045,14.808121611737715
0.08091730770264774,1.0008889242313181,14.812670806514783
0.07870163649134981,0.9993529525445457,14.801300624517188
0.08015053283403975,1.0003571052807714,14.808734952309404
0.07911746625871338,0.9996410387918345,14.803433876779504
0.07803633499465085,0.9988922053204061,14.797888194312455
0.07955044779264778,0.9999410960142272,14.805655446225241
0.07766965082155483,0.9986383530452109,14.796007753030345
0.07836505672705724,0.999119831380182,14.79957415856914
0.08001236970262188,1.00026130828392,14.808025872375454
0.07848633013918657,0.9992038212466755,14.800196200138457
0.08104879154799378,1.0009801470593347,14.813345817947726
